Lat,Lon,Distance,uLat,uLon,uDist
27.736061896076226,-82.41034166916666,2.4222249710590322,0.0023002983269115873,0.0024827508333302717,0.15183920896239708
27.736061896076226,-82.4053761675,2.1187447663423056,0.0023002983269115873,0.002482750833337377,0.15184153899918915
27.736061896076226,-82.40041066583333,1.8153251957327396,0.0023002983269115873,0.0024827508333302717,0.15184513223296717
27.736061896076226,-82.39544516416666,1.5120027633701074,0.0023002983269115873,0.002482750833337377,0.15185109765699575
27.736061896076226,-82.39047966249998,1.2088505933649076,0.0023002983269115873,0.0024827508333302717,0.1518620914600966
27.736061896076226,-82.38551416083334,0.9060396070408154,0.0023002983269115873,0.0024827508333302717,0.15188586005693824
27.736061896076226,-82.38054865916666,0.6040831025755686,0.0023002983269115873,0.002482750833337377,0.15195361205697938
27.736061896076226,-82.37558315749999,0.30552517686217506,0.0023002983269115873,0.0024827508333302717,0.15230797314746342
27.736061896076226,-82.37061765583333,0.0787114134448232,0.0023002983269115873,0.002482750833337377,0.15885742476293296
27.736061896076226,-82.36565215416667,0.3216612405738685,0.0023002983269115873,0.0024827508333302717,0.15226144518711002
27.736061896076226,-82.3606866525,0.42182031651662943,0.0023002983269115873,0.002482750833337377,0.1560919299859488
27.736061896076226,-82.35572115083332,0.6582730983206297,0.0023002983269115873,0.0024827508333302717,0.1535954370242325
27.736061896076226,-82.35075564916667,0.9344137894140971,0.0023002983269115873,0.0024827508333302717,0.15270964615429483
27.736061896076226,-82.3457901475,1.2236622705384659,0.0023002983269115873,0.002482750833337377,0.1523443250209129
27.736061896076226,-82.34082464583332,1.5185467192126294,0.0023002983269115873,0.0024827508333302717,0.1521648153517053
27.736061896076226,-82.33585914416666,1.5507798175206287,0.0023002983269115873,0.002482750833337377,0.15637888246612516
27.736061896076226,-82.3308936425,1.3885367597265061,0.0023002983269115873,0.0024827508333302717,0.15748366091062962
27.736061896076226,-82.32592814083333,1.2789071185186163,0.0023002983269115873,0.002482750833337377,0.1584731704885064
27.736061896076226,-82.32096263916665,1.235971398117206,0.0023002983269115873,0.0024827508333302717,0.1589322034595623
27.736061896076226,-82.3159971375,1.2665306829228444,0.0023002983269115873,0.0024827508333302717,0.15860084529963986
27.736061896076226,-82.31103163583333,1.3656600745199177,0.0023002983269115873,0.002482750833337377,0.15767110918109228
27.736061896076226,-82.30606613416666,1.5200025334182472,0.0023002983269115873,0.0024827508333302717,0.1565621329688513
27.736061896076226,-82.3011006325,1.7147130248059748,0.0023002983269115873,0.002482750833337377,0.15556064507282785
27.736061896076226,-82.29613513083333,1.9376600851642836,0.0023002983269115873,0.0024827508333302717,0.15475925046517588
27.736061896076226,-82.29116962916666,2.1801984416277174,0.0023002983269115873,0.002482750833337377,0.15414845882102643
27.736061896076226,-82.28620412749999,2.4364844907211336,0.0023002983269115873,0.0024827508333302717,0.1536892279472089
27.736061896076226,-82.28123862583334,2.7026100143477825,0.0023002983269115873,0.0024827508333302717,0.15334288013331385
27.736061896076226,-82.27627312416666,2.975936472953165,0.0023002983269115873,0.002482750833337377,0.15307888110787596
27.736061896076226,-82.27130762249999,3.254650161721517,0.0023002983269115873,0.0024827508333302717,0.15287489876516772
27.736061896076226,-82.26634212083333,3.537477948941412,0.0023002983269115873,0.002482750833337377,0.15271501297839907
27.736061896076226,-82.26137661916667,3.823506973982515,0.0023002983269115873,0.0024827508333302717,0.15258792023303164
27.736061896076226,-82.2564111175,4.112069271585317,0.0023002983269115873,0.002482750833337377,0.15248554713259777
27.736061896076226,-82.25144561583332,4.402666757567254,0.0023002983269115873,0.0024827508333302717,0.15240206615602203
27.736061896076226,-82.24648011416666,4.694921535838154,0.0023002983269115873,0.002482750833337377,0.15233321782389114
27.736061896076226,-82.2415146125,4.988542336040418,0.0023002983269115873,0.0024827508333302717,0.15227584752448942
27.736061896076226,-82.23654911083332,5.283301411612456,0.0023002983269115873,0.0024827508333302717,0.1522275881767519
27.736061896076226,-82.23158360916666,5.579018347807498,0.0023002983269115873,0.002482750833337377,0.1521866410574075
27.736061896076226,-82.2266181075,5.8755485183030505,0.0023002983269115873,0.0024827508333302717,0.15215162283066866
27.736061896076226,-82.22165260583333,6.172774724361465,0.0023002983269115873,0.002482750833337377,0.1521214575297426
27.736061896076226,-82.21668710416665,6.379038327987467,0.0023002983269115873,0.0024827508333302717,0.15560955629544726
27.736061896076226,-82.21172160249999,6.591748197139726,0.0023002983269115873,0.002482750833337377,0.15537267294225265
27.736061896076226,-82.20675610083333,6.811348449369016,0.0023002983269115873,0.0024827508333302717,0.15515069794770767
27.736061896076226,-82.20179059916666,7.037194057138415,0.0023002983269115873,0.0024827508333302717,0.1549434526731741
27.736061896076226,-82.1968250975,7.268702895750045,0.0023002983269115873,0.002482750833337377,0.15475049379275577
27.736061896076226,-82.19185959583334,7.505350921836581,0.0023002983269115873,0.0024827508333302717,0.15457120051365633
27.736061896076226,-82.18689409416666,7.74666716800322,0.0023002983269115873,0.002482750833337377,0.15440484205490485
27.736061896076226,-82.18192859249999,7.992228790293229,0.0023002983269115873,0.0024827508333302717,0.15425062843109294
27.736061896076226,-82.17696309083333,8.241656321839612,0.0023002983269115873,0.002482750833337377,0.1541077476536095
27.736061896076226,-82.17199758916666,8.455033742753821,0.0023002983269115873,0.0024827508333302717,0.15848474154518588
27.736061896076226,-82.16703208749999,8.537366955947771,0.0023002983269115873,0.0024827508333302717,0.158359811940399
27.736061896076226,-82.16206658583333,8.629594165782569,0.0023002983269115873,0.002482750833337377,0.15822398198469512
27.736061896076226,-82.15710108416667,8.731401855677163,0.0023002983269115873,0.0024827508333302717,0.15807888320001948
27.736061896076226,-82.1521355825,8.84245911696912,0.0023002983269115873,0.002482750833337377,0.15792613839282169
27.736061896076226,-82.14717008083332,8.96242210971785,0.0023002983269115873,0.0024827508333302717,0.1577673260590246
27.736061896076226,-82.14220457916666,9.090938283493871,0.0023002983269115873,0.002482750833337377,0.1576039509698351
27.736061896076226,-82.1372390775,9.227650277079873,0.0023002983269115873,0.0024827508333302717,0.15743742127311566
27.736061896076226,-82.13227357583332,9.372199440583335,0.0023002983269115873,0.002482750833337377,0.1572690320143927
27.736061896076226,-82.12730807416665,9.524228946420362,0.0023002983269115873,0.0024827508333302717,0.15709995463288134
27.736061896076226,-82.1223425725,9.683386475849508,0.0023002983269115873,0.0024827508333302717,0.15693123176352616
27.736061896076226,-82.11737707083333,9.84932648456806,0.0023002983269115873,0.002482750833337377,0.1567637765302325
27.736061896076226,-82.11241156916665,10.021712064082013,0.0023002983269115873,0.0024827508333302717,0.15659837547320427
27.736061896076226,-82.10744606749999,10.200216425268605,0.0023002983269115873,0.002482750833337377,0.15643569426675166
27.736061896076226,-82.10248056583333,10.384524036978565,0.0023002983269115873,0.0024827508333302717,0.15627628544143649
27.736061896076226,-82.09751506416666,10.57433145621891,0.0023002983269115873,0.002482750833337377,0.156120597429717
27.736061896076226,-82.09254956249998,10.769347887871264,0.0023002983269115873,0.0024827508333302717,0.1559689843443731
27.736061896076226,-82.08758406083334,10.969295511554597,0.0023002983269115873,0.0024827508333302717,0.15582171602814365
27.736061896076226,-82.08261855916666,11.173909611607534,0.0023002983269115873,0.002482750833337377,0.15567898799935415
27.736061896076226,-82.07765305749999,11.38293854363906,0.0023002983269115873,0.0024827508333302717,0.15554093102790462
27.736061896076226,-82.07268755583333,11.596143568090305,0.0023002983269115873,0.002482750833337377,0.15540762015296125
27.736061896076226,-82.06772205416667,11.813298577911356,0.0023002983269115873,0.0024827508333302717,0.1552790830140457
27.736061896076226,-82.06275655249999,12.034189744113965,0.0023002983269115873,0.002482750833337377,0.15515530744044573
27.736061896076226,-82.05779105083332,12.258615099696641,0.0023002983269115873,0.0024827508333302717,0.15503624826151782
27.740662589863593,-82.47985869249999,6.6763810463533,0.002300395460455462,0.0024827508333302717,0.15183428309456798
27.740662589863593,-82.47489319083333,6.372930921739114,0.002300395460455462,0.002482750833337377,0.15183519757954964
27.740662589863593,-82.46992768916667,6.069501293482464,0.002300395460455462,0.0024827508333302717,0.15183625257614572
27.740662589863593,-82.46496218749999,5.7660953978596945,0.002300395460455462,0.0024827508333302717,0.1518374783913378
27.740662589863593,-82.45999668583333,5.462717189826175,0.002300395460455462,0.002482750833337377,0.15183891395902366
27.740662589863593,-82.45503118416667,5.159371554126385,0.002300395460455462,0.0024827508333302717,0.15184060996243015
27.740662589863593,-82.4500656825,4.856064595428226,0.002300395460455462,0.002482750833337377,0.1518426333620276
27.740662589863593,-82.44510018083332,4.55280404424609,0.002300395460455462,0.0024827508333302717,0.1518450740805063
27.740662589863593,-82.44013467916666,4.249599836358097,0.002300395460455462,0.002482750833337377,0.1518480551416777
27.740662589863593,-82.4351691775,3.946464958785178,0.002300395460455462,0.0024827508333302717,0.15185174841381205
27.740662589863593,-82.43020367583333,3.643416717117794,0.002300395460455462,0.002482750833337377,0.15185639984334184
27.740662589863593,-82.42523817416665,3.340478690829646,0.002300395460455462,0.0024827508333302717,0.15186237126128418
27.740662589863593,-82.4202726725,3.0376838548988108,0.002300395460455462,0.0024827508333302717,0.15187021250068405
27.740662589863593,-82.41530717083333,2.735079767204521,0.002300395460455462,0.002482750833337377,0.15188079167438145
27.740662589863593,-82.41034166916666,2.4327376099194846,0.002300395460455462,0.0024827508333302717,0.15189554393047894
27.740662589863593,-82.4053761675,2.1307688851901636,0.002300395460455462,0.002482750833337377,0.15191697922882974
27.740662589863593,-82.40041066583333,1.8293585283760827,0.002300395460455462,0.0024827508333302717,0.15194980780268225
27.740662589863593,-82.39544516416666,1.52883682268567,0.002300395460455462,0.002482750833337377,0.15200370836432991
27.740662589863593,-82.39047966249998,1.2298553812998598,0.002300395460455462,0.0024827508333302717,0.15210112487250355
27.740662589863593,-82.38551416083334,0.9338947008230113,0.002300395460455462,0.0024827508333302717,0.15230362468874376
27.740662589863593,-82.38054865916666,0.6451257174950404,0.002300395460455462,0.002482750833337377,0.15282639115712165
27.740662589863593,-82.37558315749999,0.3802997463881584,0.002300395460455462,0.0024827508333302717,0.15468931668839503
27.740662589863593,-82.37061765583333,0.23975285161049129,0.002300395460455462,0.002482750833337377,0.15893357019000337
27.740662589863593,-82.36565215416667,0.035709806085060164,0.002300395460455462,0.0024827508333302717,0.1521283883695196
27.740662589863593,-82.3606866525,0.2687912201076507,0.002300395460455462,0.002482750833337377,0.1518304963554358
27.740662589863593,-82.35572115083332,0.5723888786918531,0.002300395460455462,0.0024827508333302717,0.1518263202326282
27.740662589863593,-82.35075564916667,0.8760228964824378,0.002300395460455462,0.0024827508333302717,0.15182564317726832
27.740662589863593,-82.3457901475,1.179665198024601,0.002300395460455462,0.002482750833337377,0.15182541695798407
27.740662589863593,-82.34082464583332,1.4833106957880404,0.002300395460455462,0.0024827508333302717,0.15182531476432362
27.740662589863593,-82.33585914416666,1.786957760068459,0.002300395460455462,0.002482750833337377,0.15182526009456565
27.740662589863593,-82.3308936425,1.6776962350376226,0.002300395460455462,0.0024827508333302717,0.15794727283494162
27.740662589863593,-82.32592814083333,1.5881580799152728,0.002300395460455462,0.002482750833337377,0.15864193227939977
27.740662589863593,-82.32096263916665,1.553792947690812,0.002300395460455462,0.0024827508333302717,0.15894003439876073
27.740662589863593,-82.3159971375,1.5782091020250233,0.002300395460455462,0.0024827508333302717,0.15872629235683408
27.740662589863593,-82.31103163583333,1.6588129559837288,0.002300395460455462,0.002482750833337377,0.15808470690927093
27.740662589863593,-82.30606613416666,1.788021779381913,0.002300395460455462,0.0024827508333302717,0.15722745457306633
27.740662589863593,-82.3011006325,1.9562280927341087,0.002300395460455462,0.002482750833337377,0.15635095121229975
27.740662589863593,-82.29613513083333,2.1543165560545123,0.002300395460455462,0.0024827508333302717,0.15556618825224441
27.740662589863593,-82.29116962916666,2.374821319781445,0.002300395460455462,0.002482750833337377,0.15491004080724108
27.740662589863593,-82.28620412749999,2.6120715497033844,0.002300395460455462,0.0024827508333302717,0.15437925786900752
27.740662589863593,-82.28123862583334,2.8619057044917477,0.002300395460455462,0.0024827508333302717,0.15395548932428463
27.740662589863593,-82.27627312416666,3.1213035322726994,0.002300395460455462,0.002482750833337377,0.15361785520760804
27.740662589863593,-82.27130762249999,3.3880690984343427,0.002300395460455462,0.0024827508333302717,0.15334778310474403
27.740662589863593,-82.26634212083333,3.660591985476669,0.002300395460455462,0.002482750833337377,0.15313022252956401
27.740662589863593,-82.26137661916667,3.937676998252917,0.002300395460455462,0.0024827508333302717,0.15295346346013752
27.740662589863593,-82.2564111175,4.218425249740869,0.002300395460455462,0.002482750833337377,0.15280854882523814
27.740662589863593,-82.25144561583332,4.502151487416928,0.002300395460455462,0.0024827508333302717,0.15268866146453028
27.740662589863593,-82.24648011416666,4.788326369676188,0.002300395460455462,0.002482750833337377,0.15258860522811762
27.740662589863593,-82.2415146125,5.076535807417546,0.002300395460455462,0.0024827508333302717,0.1525043995823507
27.740662589863593,-82.23654911083332,5.353401412575014,0.002300395460455462,0.0024827508333302717,0.15647205384097915
27.740662589863593,-82.23158360916666,5.539007051631069,0.002300395460455462,0.002482750833337377,0.15617036861082095
27.740662589863593,-82.2266181075,5.734683328638442,0.002300395460455462,0.0024827508333302717,0.15588295783068093
27.740662589863593,-82.22165260583333,5.939434987084625,0.002300395460455462,0.002482750833337377,0.15561162511579135
27.740662589863593,-82.21668710416665,6.152356001747513,0.002300395460455462,0.0024827508333302717,0.15535727655549836
27.740662589863593,-82.21172160249999,6.372627565993355,0.002300395460455462,0.002482750833337377,0.15512014146157727
27.740662589863593,-82.20675610083333,6.599513703991564,0.002300395460455462,0.0024827508333302717,0.15489996086651212
27.740662589863593,-82.20179059916666,6.832355484779071,0.002300395460455462,0.0024827508333302717,0.15469614064061665
27.740662589863593,-82.1968250975,7.0705645540787785,0.002300395460455462,0.002482750833337377,0.15450787102299318
27.740662589863593,-82.19185959583334,7.313616482479405,0.002300395460455462,0.0024827508333302717,0.1543342168293859
27.740662589863593,-82.18689409416666,7.561044258758053,0.002300395460455462,0.002482750833337377,0.15417418342537673
27.740662589863593,-82.18192859249999,7.812432130757684,0.002300395460455462,0.0024827508333302717,0.15402676344468663
27.740662589863593,-82.17696309083333,8.067409905965565,0.002300395460455462,0.002482750833337377,0.15389096869915506
27.740662589863593,-82.17199758916666,8.14802630688328,0.002300395460455462,0.0024827508333302717,0.1584559327029768
27.740662589863593,-82.16703208749999,8.233426534390537,0.002300395460455462,0.0024827508333302717,0.1583220488744513
27.740662589863593,-82.16206658583333,8.329015937326517,0.002300395460455462,0.002482750833337377,0.15817692096199268
27.740662589863593,-82.15710108416667,8.434448094343733,0.002300395460455462,0.0024827508333302717,0.1580223909151007
27.740662589863593,-82.1521355825,8.549358865443853,0.002300395460455462,0.002482750833337377,0.15786027439634268
27.740662589863593,-82.14717008083332,8.673371521094952,0.002300395460455462,0.0024827508333302717,0.15769232015959153
27.740662589863593,-82.14220457916666,8.806101535360328,0.002300395460455462,0.002482750833337377,0.15752017751877487
27.740662589863593,-82.1372390775,8.947160953663646,0.002300395460455462,0.0024827508333302717,0.1573453720906657
27.740662589863593,-82.13227357583332,9.096162277461955,0.002300395460455462,0.002482750833337377,0.15716928945955133
27.740662589863593,-82.12730807416665,9.25272183674364,0.002300395460455462,0.0024827508333302717,0.1569931660055418
27.740662589863593,-82.1223425725,9.416462645640623,0.002300395460455462,0.0024827508333302717,0.15681808590012064
27.740662589863593,-82.11737707083333,9.5870167559435,0.002300395460455462,0.002482750833337377,0.15664498314392078
27.740662589863593,-82.11241156916665,9.764027137858134,0.002300395460455462,0.0024827508333302717,0.15647464751918572
27.740662589863593,-82.10744606749999,9.947149127333192,0.002300395460455462,0.002482750833337377,0.15630773339306975
27.740662589863593,-82.10248056583333,10.136051485197834,0.002300395460455462,0.0024827508333302717,0.1561447704186245
27.740662589863593,-82.09751506416666,10.330417115981911,0.002300395460455462,0.002482750833337377,0.15598617533698073
27.740662589863593,-82.09254956249998,10.52994349432463,0.002300395460455462,0.0024827508333302717,0.15583226421773316
27.740662589863593,-82.08758406083334,10.734342845011508,0.002300395460455462,0.0024827508333302717,0.15568326464083715
27.740662589863593,-82.08261855916666,10.943342119520098,0.002300395460455462,0.002482750833337377,0.15553932743641394
27.740662589863593,-82.07765305749999,11.156682807989272,0.002300395460455462,0.0024827508333302717,0.1554005377290085
27.740662589863593,-82.07268755583333,11.37412062122591,0.002300395460455462,0.002482750833337377,0.15526692512255452
27.740662589863593,-82.06772205416667,11.595425072898909,0.002300395460455462,0.0024827508333302717,0.15513847292987054
27.740662589863593,-82.06275655249999,11.820378987783938,0.002300395460455462,0.002482750833337377,0.1550151264278497
27.740662589863593,-82.05779105083332,12.048777957887362,0.002300395460455462,0.0024827508333302717,0.15489680013644008
27.745263477945187,-82.47985869249999,6.663510247164429,0.002300492621138517,0.0024827508333302717,0.15203213837155638
27.745263477945187,-82.47489319083333,6.364559880615715,0.002300492621138517,0.002482750833337377,0.15205253630933144
27.745263477945187,-82.45999668583333,5.470791916195612,0.002300492621138517,0.002482750833337377,0.15213469876568927
27.745263477945187,-82.45503118416667,5.1741928543327536,0.002300492621138517,0.0024827508333302717,0.15217178940664777
27.745263477945187,-82.4500656825,4.878456997028115,0.002300492621138517,0.002482750833337377,0.15221569847493455
27.745263477945187,-82.44510018083332,4.580452431847223,0.002300492621138517,0.0024827508333302717,0.15192625283245692
27.745263477945187,-82.44013467916666,4.2792208751689955,0.002300492621138517,0.002482750833337377,0.15194199724889776
27.745263477945187,-82.4351691775,3.97835683747576,0.002300492621138517,0.0024827508333302717,0.15196142359278977
27.745263477945187,-82.43020367583333,3.6779505118851055,0.002300492621138517,0.002482750833337377,0.15198576536865308
27.745263477945187,-82.42523817416665,3.3781240100075864,0.002300492621138517,0.0024827508333302717,0.1520168134384993
27.745263477945187,-82.4202726725,3.0790467205102545,0.002300492621138517,0.0024827508333302717,0.15205724351864366
27.745263477945187,-82.41530717083333,2.7809603757123513,0.002300492621138517,0.002482750833337377,0.1521111878976642
27.745263477945187,-82.41034166916666,2.484221717648335,0.002300492621138517,0.0024827508333302717,0.15218527843910365
27.745263477945187,-82.4053761675,2.189378793880027,0.002300492621138517,0.002482750833337377,0.1522906466055854
27.745263477945187,-82.40041066583333,1.8973156024993985,0.002300492621138517,0.0024827508333302717,0.15244697743830704
27.745263477945187,-82.39544516416666,1.6095460607151533,0.002300492621138517,0.002482750833337377,0.15269122130655563
27.745263477945187,-82.39047966249998,1.3288625146965147,0.002300492621138517,0.0024827508333302717,0.15309727538027526
27.745263477945187,-82.38551416083334,1.0609041808941113,0.002300492621138517,0.0024827508333302717,0.15382026399995544
27.745263477945187,-82.38054865916666,0.8182694035692677,0.002300492621138517,0.002482750833337377,0.15516883764669626
27.745263477945187,-82.37558315749999,0.6308858779912047,0.002300492621138517,0.0024827508333302717,0.15741390783930082
27.745263477945187,-82.37061765583333,0.4594814341651373,0.002300492621138517,0.002482750833337377,0.15511726518546953
27.745263477945187,-82.36565215416667,0.31256156194160395,0.002300492621138517,0.0024827508333302717,0.15886147516270535
27.745263477945187,-82.3606866525,0.41068876571512364,0.002300492621138517,0.002482750833337377,0.15593668592976465
27.745263477945187,-82.35572115083332,0.6511795336704322,0.002300492621138517,0.0024827508333302717,0.15346974884396927
27.745263477945187,-82.35075564916667,0.929410188207874,0.002300492621138517,0.0024827508333302717,0.15263127701224471
27.745263477945187,-82.3457901475,1.2198240857574358,0.002300492621138517,0.002482750833337377,0.15229083086503808
27.745263477945187,-82.34082464583332,1.515433037386179,0.002300492621138517,0.0024827508333302717,0.1521246708728143
27.745263477945187,-82.33585914416666,1.813698643228284,0.002300492621138517,0.002482750833337377,0.1520322908801556
27.745263477945187,-82.3308936425,1.8576827810459593,0.002300492621138517,0.0024827508333302717,0.15886646392648257
27.745263477945187,-82.32592814083333,1.8494990581847528,0.002300492621138517,0.002482750833337377,0.15892755864347005
27.745263477945187,-82.32096263916665,1.8716468313374879,0.002300492621138517,0.0024827508333302717,0.15894734768481797
27.745263477945187,-82.3159971375,1.8919646079700259,0.002300492621138517,0.0024827508333302717,0.15879836946893733
27.745263477945187,-82.31103163583333,1.9597029148116065,0.002300492621138517,0.002482750833337377,0.15833382034654145
27.745263477945187,-82.30606613416666,2.0702121075776834,0.002300492621138517,0.0024827508333302717,0.15766917761515922
27.745263477945187,-82.3011006325,2.2171057812394097,0.002300492621138517,0.002482750833337377,0.156931576045596
27.745263477945187,-82.29613513083333,2.3936948714967476,0.002300492621138517,0.0024827508333302717,0.15621497489656413
27.745263477945187,-82.29116962916666,2.593921634690229,0.002300492621138517,0.002482750833337377,0.1555700577053994
27.745263477945187,-82.28620412749999,2.8127426065730945,0.002300492621138517,0.0024827508333302717,0.15501458850649588
27.745263477945187,-82.28123862583334,3.0461532639790327,0.002300492621138517,0.0024827508333302717,0.15454747703315366
27.745263477945187,-82.27627312416666,3.2910508436001353,0.002300492621138517,0.002482750833337377,0.15415918473448606
27.745263477945187,-82.27130762249999,3.545055544111185,0.002300492621138517,0.0024827508333302717,0.15383768231370248
27.745263477945187,-82.26634212083333,3.8063445944681975,0.002300492621138517,0.002482750833337377,0.15357129861415897
27.745263477945187,-82.26137661916667,4.073516507276408,0.002300492621138517,0.0024827508333302717,0.1533498246923435
27.745263477945187,-82.2564111175,4.345486336080785,0.002300492621138517,0.002482750833337377,0.15316476594328507
27.745263477945187,-82.25144561583332,4.589289103742027,0.002300492621138517,0.0024827508333302717,0.15723898896510785
27.745263477945187,-82.24648011416666,4.7466094040122115,0.002300492621138517,0.002482750833337377,0.15689159743647343
27.745263477945187,-82.2415146125,4.917653987276355,0.002300492621138517,0.0024827508333302717,0.1565503381874816
27.745263477945187,-82.23654911083332,5.101042460908217,0.002300492621138517,0.0024827508333302717,0.15622120735610165
27.745263477945187,-82.23158360916666,5.295492534173824,0.002300492621138517,0.002482750833337377,0.15590825536778413
27.745263477945187,-82.2266181075,5.4998310619317605,0.002300492621138517,0.0024827508333302717,0.1556139271788567
27.745263477945187,-82.22165260583333,5.712997092183244,0.002300492621138517,0.002482750833337377,0.15533941758100017
27.745263477945187,-82.21668710416665,5.934039380733902,0.002300492621138517,0.0024827508333302717,0.15508499692822933
27.745263477945187,-82.21172160249999,6.162110393039246,0.002300492621138517,0.002482750833337377,0.1548502863389376
27.745263477945187,-82.20675610083333,6.396458328052052,0.002300492621138517,0.0024827508333302717,0.15463447705232225
27.745263477945187,-82.20179059916666,6.636418258882019,0.002300492621138517,0.0024827508333302717,0.15443649750576385
27.745263477945187,-82.1968250975,6.881403126095178,0.002300492621138517,0.002482750833337377,0.15425513573596578
27.745263477945187,-82.19185959583334,7.130895046776644,0.002300492621138517,0.0024827508333302717,0.1540891258350562
27.745263477945187,-82.18689409416666,7.3844372063188,0.002300492621138517,0.002482750833337377,0.15393720670463476
27.745263477945187,-82.18192859249999,7.641626465326981,0.002300492621138517,0.0024827508333302717,0.15379816015883935
27.745263477945187,-82.17696309083333,7.76403535174755,0.002300492621138517,0.002482750833337377,0.1585530559988919
27.745263477945187,-82.17199758916666,7.841872173429687,0.002300492621138517,0.0024827508333302717,0.1584229422782738
27.745263477945187,-82.16703208749999,7.930566173079358,0.002300492621138517,0.0024827508333302717,0.1582792001592757
27.745263477945187,-82.16206658583333,8.029757584412584,0.002300492621138517,0.002482750833337377,0.15812390724749345
27.745263477945187,-82.15710108416667,8.13906261791558,0.002300492621138517,0.0024827508333302717,0.1579591466016491
27.745263477945187,-82.1521355825,8.258079687461684,0.002300492621138517,0.002482750833337377,0.15778695088226613
27.745263477945187,-82.14717008083332,8.386395312623169,0.002300492621138517,0.0024827508333302717,0.15760925629009814
27.745263477945187,-82.14220457916666,8.523589557235642,0.002300492621138517,0.002482750833337377,0.15742786706798934
27.745263477945187,-82.1372390775,8.669240908093911,0.002300492621138517,0.0024827508333302717,0.15724443046948378
27.745263477945187,-82.13227357583332,8.822930538237406,0.002300492621138517,0.002482750833337377,0.15706042144298205
27.745263477945187,-82.12730807416665,8.984245934734723,0.002300492621138517,0.0024827508333302717,0.15687713582340593
27.745263477945187,-82.1223425725,9.152783899861486,0.002300492621138517,0.0024827508333302717,0.15669569059182836
27.745263477945187,-82.11737707083333,9.32815295666307,0.002300492621138517,0.002482750833337377,0.15651702967933415
27.745263477945187,-82.11241156916665,9.509975205356785,0.002300492621138517,0.0024827508333302717,0.15634193385725056
27.745263477945187,-82.10744606749999,9.697887686643616,0.002300492621138517,0.002482750833337377,0.15617103339586233
27.745263477945187,-82.10248056583333,9.89154331263701,0.002300492621138517,0.0024827508333302717,0.15600482235886393
27.745263477945187,-82.09751506416666,10.090611426934206,0.002300492621138517,0.002482750833337377,0.15584367362462764
27.745263477945187,-82.09254956249998,10.294778053316568,0.002300492621138517,0.0024827508333302717,0.15568785391257262
27.745263477945187,-82.08758406083334,10.50374588858513,0.002300492621138517,0.0024827508333302717,0.15553753830225656
27.745263477945187,-82.08261855916666,10.717234089870674,0.002300492621138517,0.002482750833337377,0.15539282387488243
27.745263477945187,-82.07765305749999,10.93497790098243,0.002300492621138517,0.0024827508333302717,0.15525374225743246
27.745263477945187,-82.07268755583333,11.15672815649447,0.002300492621138517,0.002482750833337377,0.1551202709502782
27.745263477945187,-82.06772205416667,11.382250696497742,0.002300492621138517,0.0024827508333302717,0.15499234339123086
27.745263477945187,-82.06275655249999,11.611325719602641,0.002300492621138517,0.002482750833337377,0.1548698577874974
27.745263477945187,-82.05779105083332,11.843747096913397,0.002300492621138517,0.0024827508333302717,0.15475268476025686
27.749864560375297,-82.46496218749999,5.713839361080552,0.0023005898089714094,0.0024827508333302717,0.15196328976190648
27.749864560375297,-82.45999668583333,5.413542783421214,0.0023005898089714094,0.002482750833337377,0.15198040444197505
27.749864560375297,-82.45503118416667,5.113637293687298,0.0023005898089714094,0.0024827508333302717,0.1520005911473488
27.749864560375297,-82.4500656825,4.814195982689207,0.0023005898089714094,0.002482750833337377,0.15202462305255593
27.749864560375297,-82.44510018083332,4.515311200552817,0.0023005898089714094,0.0024827508333302717,0.15205352944089728
27.749864560375297,-82.44013467916666,4.2171012805278165,0.0023005898089714094,0.002482750833337377,0.15208870297582425
27.749864560375297,-82.4351691775,3.9197202554709754,0.0023005898089714094,0.0024827508333302717,0.15213206216461658
27.749864560375297,-82.43020367583333,3.6233722213613984,0.0023005898089714094,0.002482750833337377,0.1521863031665684
27.749864560375297,-82.42523817416665,3.3283331164457928,0.0023005898089714094,0.0024827508333302717,0.15225529983003255
27.749864560375297,-82.4202726725,3.0349846989712437,0.0023005898089714094,0.0024827508333302717,0.15234475626461683
27.749864560375297,-82.41530717083333,2.7438692797639157,0.0023005898089714094,0.002482750833337377,0.1524633008009944
27.749864560375297,-82.41034166916666,2.4557811061063783,0.0023005898089714094,0.0024827508333302717,0.15262436898456794
27.749864560375297,-82.4053761675,2.171925131182905,0.0023005898089714094,0.002482750833337377,0.15284951370988933
27.749864560375297,-82.40041066583333,1.8942049597738349,0.0023005898089714094,0.0024827508333302717,0.1531742501229571
27.749864560375297,-82.39544516416666,1.6257680663150673,0.0023005898089714094,0.002482750833337377,0.15365792178597362
27.749864560375297,-82.39047966249998,1.3720739427817454,0.0023005898089714094,0.0024827508333302717,0.15439694824830286
27.749864560375297,-82.38551416083334,1.142981945573006,0.0023005898089714094,0.0024827508333302717,0.15552288902843683
27.749864560375297,-82.38054865916666,0.9563389967565977,0.0023005898089714094,0.002482750833337377,0.15708541980936672
27.749864560375297,-82.37558315749999,0.840902224719026,0.0023005898089714094,0.0024827508333302717,0.1585990637321918
27.749864560375297,-82.37061765583333,0.7139073809359725,0.0023005898089714094,0.002482750833337377,0.15737673985557776
27.749864560375297,-82.36565215416667,0.6294760373613443,0.0023005898089714094,0.0024827508333302717,0.15893386464701234
